date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
12/3/2024,Round 1,WD,Benyapa AIMSAARD / Nuntakarn AIMSAARD Rank 14 Elo 2104 (+7),21-18 / 21-12,LEE Chia.. / TENG Chun Hsun Rank 25 Elo 1781 (-9),33,https://badmintonranks.com/tournament?id=12291,8,All England Open 2024,Benyapa AIMSAARD / Nuntakarn AIMSAARD,14.0,2104,LEE Chia.. / TENG Chun Hsun,25.0,1781
12/3/2024,Round 1,MS,Christo POPOV Rank 24 Elo 2112 (+27),22-20 / 17-21 / 21-16,LEE Cheuk Yiu Rank 13 Elo 2129 (-28),72,https://badmintonranks.com/tournament?id=12291,8,All England Open 2024,Christo POPOV,24.0,2112,LEE Cheuk Yiu,13.0,2129
19/3/2023,Final,MS,LI Shi Feng Rank 14 Elo 2262 (+35),26-24 / 21-5,SHI Yu Qi Rank 12 Elo 2348 (-34),50,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,LI Shi Feng,14.0,2262,SHI Yu Qi,12.0,2348
19/3/2023,Final,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (1) Rank 1 Elo 2231 (+21),21-17 / 21-14,Hendra SETIAWAN / Mohammad AHSAN (3) Rank 3 Elo 2136 (-21),34,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,Fajar ALFIAN / Muhammad Shohibul FIKRI (1),1.0,2231,Hendra SETIAWAN / Mohammad AHSAN (3),3.0,2136
19/3/2023,Final,WS,AN Se Young (2) Rank 2 Elo 2598 (+22),21-17 / 10-21 / 21-19,CHEN Yu Fei (4) Rank 4 Elo 2523 (-22),75,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,AN Se Young (2),2.0,2598,CHEN Yu Fei (4),4.0,2523
19/3/2023,Final,XD,ZHENG Si Wei / HUANG Ya Qiong (1) Rank 1 Elo 2497 (+7),21-16 / 16-21 / 21-12,SEO Seung Jae / CHAE Yu Jung Rank 9 Elo 2163 (-7),64,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,ZHENG Si Wei / HUANG Ya Qiong (1),1.0,2497,SEO Seung Jae / CHAE Yu Jung,9.0,2163
19/3/2023,Final,WD,KIM So Yeong / KONG Hee Yong (6) Rank 6 Elo 2154 (+36),21-5 / 21-12,BAEK Ha Na / LEE So Hee Rank 20 Elo 2250 (-36),43,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,KIM So Yeong / KONG Hee Yong (6),6.0,2154,BAEK Ha Na / LEE So Hee,20.0,2250
18/3/2023,Semi final,MS,LI Shi Feng Rank 14 Elo 2233 (+29),21-11 / 19-21 / 21-18,Anders ANTONSEN Rank 18 Elo 2260 (-30),95,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,LI Shi Feng,14.0,2233,Anders ANTONSEN,18.0,2260
18/3/2023,Semi final,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (1) Rank 1 Elo 2218 (+13),21-19 / 21-17,HE Ji Ting / ZHOU Hao Dong Rank 21 Elo 2015 (-13),45,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,Fajar ALFIAN / Muhammad Shohibul FIKRI (1),1.0,2218,HE Ji Ting / ZHOU Hao Dong,21.0,2015
18/3/2023,Semi final,WS,AN Se Young (2) Rank 2 Elo 2577 (+21),17-21 / 21-19 / 24-22,TAI Tzu Ying (3) Rank 3 Elo 2501 (-21),82,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,AN Se Young (2),2.0,2577,TAI Tzu Ying (3),3.0,2501
18/3/2023,Semi final,XD,SEO Seung Jae / CHAE Yu Jung Rank 9 Elo 2138 (+25),21-14 / 28-26,KIM Won Ho / JEONG Na Eun Rank 12 Elo 2105 (-25),53,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,SEO Seung Jae / CHAE Yu Jung,9.0,2138,KIM Won Ho / JEONG Na Eun,12.0,2105
18/3/2023,Semi final,WD,KIM So Yeong / KONG Hee Yong (6) Rank 6 Elo 2124 (+30),21-14 / 25-23,ZHANG .. / ZHENG Yu (3) Rank 3 Elo 2153 (-30),55,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,KIM So Yeong / KONG Hee Yong (6),6.0,2124,ZHANG .. / ZHENG Yu (3),3.0,2153
18/3/2023,Semi final,MS,SHI Yu Qi Rank 12 Elo 2328 (+20),21-19 / 21-13,LEE Zii Jia (4) Rank 4 Elo 2232 (-20),43,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,SHI Yu Qi,12.0,2328,LEE Zii Jia (4),4.0,2232
18/3/2023,Semi final,MD,Hendra SETIAWAN / Mohammad AHSAN (3) Rank 3 Elo 2098 (+38),21-15 / 19-21 / 29-27,LIANG Wei Keng / WANG Chang Rank 10 Elo 2226 (-37),68,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,Hendra SETIAWAN / Mohammad AHSAN (3),3.0,2098,LIANG Wei Keng / WANG Chang,10.0,2226
18/3/2023,Semi final,WS,CHEN Yu Fei (4) Rank 4 Elo 2484 (+39),21-17 / 21-8,Akane YAMAGUCHI (1) Rank 1 Elo 2642 (-39),37,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,CHEN Yu Fei (4),4.0,2484,Akane YAMAGUCHI (1),1.0,2642
18/3/2023,Semi final,XD,ZHENG Si Wei / HUANG Ya Qiong (1) Rank 1 Elo 2494 (+3),21-17 / 13-21 / 21-13,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI Rank 15 Elo 2000 (-3),60,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,ZHENG Si Wei / HUANG Ya Qiong (1),1.0,2494,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI,15.0,2000
18/3/2023,Semi final,WD,BAEK Ha Na / LEE So Hee Rank 20 Elo 2239 (+11),21-10 / 21-10,Treesa JOLLY / GAYATRI GOPICHAND Rank 17 Elo 1988 (-11),46,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,BAEK Ha Na / LEE So Hee,20.0,2239,Treesa JOLLY / GAYATRI GOPICHAND,17.0,1988
17/3/2023,Quarter final,XD,SEO Seung Jae / CHAE Yu Jung Rank 9 Elo 2099 (+39),21-18 / 13-21 / 21-14,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (3) Rank 4 Elo 2257 (-39),59,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,SEO Seung Jae / CHAE Yu Jung,9.0,2099,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (3),4.0,2257
17/3/2023,Quarter final,MS,LI Shi Feng Rank 14 Elo 2209 (+24),21-11 / 21-11,NG Tze Yong Rank 28 Elo 2159 (-24),41,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,LI Shi Feng,14.0,2209,NG Tze Yong,28.0,2159
17/3/2023,Quarter final,WS,AN Se Young (2) Rank 2 Elo 2577 (+0),W.O.,Carolina MARIN (7) Rank 7 Elo 2402 (-1),0,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,AN Se Young (2),2.0,2577,Carolina MARIN (7),7.0,2402
17/3/2023,Quarter final,XD,KIM Won Ho / JEONG Na Eun Rank 12 Elo 2086 (+19),21-14 / 21-15,Robin TABELING / Selena PIEK Rank 13 Elo 1968 (-19),37,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,KIM Won Ho / JEONG Na Eun,12.0,2086,Robin TABELING / Selena PIEK,13.0,1968
17/3/2023,Quarter final,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (1) Rank 1 Elo 2206 (+12),21-18 / 21-13,Muhammad Shohibul FIKRI / Bagas MAULANA Rank 12 Elo 1995 (-13),38,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,Fajar ALFIAN / Muhammad Shohibul FIKRI (1),1.0,2206,Muhammad Shohibul FIKRI / Bagas MAULANA,12.0,1995
17/3/2023,Quarter final,WS,TAI Tzu Ying (3) Rank 3 Elo 2478 (+23),21-12 / 21-11,HE Bing Jiao (5) Rank 5 Elo 2424 (-23),33,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,TAI Tzu Ying (3),3.0,2478,HE Bing Jiao (5),5.0,2424
17/3/2023,Quarter final,MS,Anders ANTONSEN Rank 18 Elo 2226 (+34),21-14 / 9-21 / 21-17,Anthony Sinisuka GINTING (3) Rank 3 Elo 2318 (-34),73,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Anders ANTONSEN,18.0,2226,Anthony Sinisuka GINTING (3),3.0,2318
17/3/2023,Quarter final,MD,HE Ji Ting / ZHOU Hao Dong Rank 21 Elo 1983 (+32),17-21 / 21-18 / 21-15,Takuro HOKI / Yugo KOBAYASHI (4) Rank 4 Elo 2032 (-32),69,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,HE Ji Ting / ZHOU Hao Dong,21.0,1983,Takuro HOKI / Yugo KOBAYASHI (4),4.0,2032
17/3/2023,Quarter final,WD,ZHANG .. / ZHENG Yu (3) Rank 3 Elo 2128 (+25),21-13 / 22-20,Mayu MATSUMOTO / Wakana NAGAHARA Rank 11 Elo 2096 (-25),47,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,ZHANG .. / ZHENG Yu (3),3.0,2128,Mayu MATSUMOTO / Wakana NAGAHARA,11.0,2096
17/3/2023,Quarter final,WD,KIM So Yeong / KONG Hee Yong (6) Rank 6 Elo 2076 (+48),19-21 / 22-20 / 24-22,CHEN Qi Ming / JIA Yi Fan (1) Rank 1 Elo 2404 (-47),93,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,KIM So Yeong / KONG Hee Yong (6),6.0,2076,CHEN Qi Ming / JIA Yi Fan (1),1.0,2404
17/3/2023,Quarter final,MD,Hendra SETIAWAN / Mohammad AHSAN (3) Rank 3 Elo 2062 (+36),16-21 / 21-19 / 21-19,LIU Yu Chen / OU Xuan Yi (5) Rank 5 Elo 2172 (-36),57,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Hendra SETIAWAN / Mohammad AHSAN (3),3.0,2062,LIU Yu Chen / OU Xuan Yi (5),5.0,2172
17/3/2023,Quarter final,WS,CHEN Yu Fei (4) Rank 4 Elo 2474 (+10),24-22 / 23-21,Gregoria Mariska TUNJUNG Rank 14 Elo 2215 (-10),56,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,CHEN Yu Fei (4),4.0,2474,Gregoria Mariska TUNJUNG,14.0,2215
17/3/2023,Quarter final,MS,LEE Zii Jia (4) Rank 4 Elo 2201 (+31),21-9 / 10-21 / 21-13,Kodai NARAOKA (7) Rank 6 Elo 2259 (-31),67,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,LEE Zii Jia (4),4.0,2201,Kodai NARAOKA (7),6.0,2259
17/3/2023,Quarter final,MD,LIANG Wei Keng / WANG Chang Rank 10 Elo 2201 (+25),13-21 / 21-19 / 21-18,Leo Rolly CARNANDO / Daniel MARTHIN Rank 11 Elo 2171 (-25),60,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,LIANG Wei Keng / WANG Chang,10.0,2201,Leo Rolly CARNANDO / Daniel MARTHIN,11.0,2171
17/3/2023,Quarter final,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2635 (+7),21-19 / 21-12,WANG Zhi Yi (6) Rank 6 Elo 2292 (-6),40,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Akane YAMAGUCHI (1),1.0,2635,WANG Zhi Yi (6),6.0,2292
17/3/2023,Quarter final,MS,SHI Yu Qi Rank 12 Elo 2320 (+8),21-9 / 21-16,WENG Hong Yang Rank 27 Elo 2034 (-9),43,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,SHI Yu Qi,12.0,2320,WENG Hong Yang,27.0,2034
17/3/2023,Quarter final,WD,BAEK Ha Na / LEE So Hee Rank 20 Elo 2218 (+21),21-11 / 14-21 / 21-14,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI (8) Rank 5 Elo 2141 (-22),93,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,BAEK Ha Na / LEE So Hee,20.0,2218,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI (8),5.0,2141
17/3/2023,Quarter final,XD,ZHENG Si Wei / HUANG Ya Qiong (1) Rank 1 Elo 2491 (+3),21-13 / 21-11,Yuki KANEKO / Misaki MATSUTOMO Rank 16 Elo 1996 (-3),30,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,ZHENG Si Wei / HUANG Ya Qiong (1),1.0,2491,Yuki KANEKO / Misaki MATSUTOMO,16.0,1996
17/3/2023,Quarter final,WD,Treesa JOLLY / GAYATRI GOPICHAND Rank 17 Elo 1963 (+25),21-14 / 18-21 / 21-12,LI Wen Mei / LIU Xuan Xuan Rank 52 Elo 1916 (-26),64,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Treesa JOLLY / GAYATRI GOPICHAND,17.0,1963,LI Wen Mei / LIU Xuan Xuan,52.0,1916
17/3/2023,Quarter final,XD,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI Rank 15 Elo 1970 (+30),21-19 / 15-21 / 21-19,Kyohei YAMASHITA / Naru SHINOYA Rank 18 Elo 1982 (-30),76,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI,15.0,1970,Kyohei YAMASHITA / Naru SHINOYA,18.0,1982
16/3/2023,Round 2,MS,LEE Zii Jia (4) Rank 4 Elo 2173 (+28),21-15 / 21-10,Kenta NISHIMOTO Rank 15 Elo 2194 (-27),40,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,LEE Zii Jia (4),4.0,2173,Kenta NISHIMOTO,15.0,2194
16/3/2023,Round 2,XD,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (3) Rank 4 Elo 2248 (+9),21-18 / 21-11,Praveen JORDAN / Melati Daeva OKTAVIANTI Rank 43 Elo 1959 (-9),35,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (3),4.0,2248,Praveen JORDAN / Melati Daeva OKTAVIANTI,43.0,1959
16/3/2023,Round 2,MS,SHI Yu Qi Rank 12 Elo 2284 (+36),21-12 / 21-13,Kunlavut VITIDSARN (6) Rank 7 Elo 2416 (-35),51,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,SHI Yu Qi,12.0,2284,Kunlavut VITIDSARN (6),7.0,2416
16/3/2023,Round 2,MS,Kodai NARAOKA (7) Rank 6 Elo 2240 (+19),21-17 / 21-15,KIDAMBI Srikanth Rank 22 Elo 2150 (-19),51,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Kodai NARAOKA (7),6.0,2240,KIDAMBI Srikanth,22.0,2150
16/3/2023,Round 2,WD,CHEN Qi Ming / JIA Yi Fan (1) Rank 1 Elo 2402 (+2),21-12 / 21-15,Maiken FRUERGAARD / Sara THYGESEN Rank 26 Elo 1855 (-2),41,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,CHEN Qi Ming / JIA Yi Fan (1),1.0,2402,Maiken FRUERGAARD / Sara THYGESEN,26.0,1855
16/3/2023,Round 2,MS,Anthony Sinisuka GINTING (3) Rank 3 Elo 2301 (+17),22-20 / 15-21 / 21-17,PRANNOY H. S. Rank 9 Elo 2180 (-17),68,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Anthony Sinisuka GINTING (3),3.0,2301,PRANNOY H. S.,9.0,2180
16/3/2023,Round 2,MD,HE Ji Ting / ZHOU Hao Dong Rank 21 Elo 1953 (+30),21-15 / 21-10,Kim ASTRUP / Anders Skaarup RASMUSSEN (7) Rank 7 Elo 1981 (-30),40,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,HE Ji Ting / ZHOU Hao Dong,21.0,1953,Kim ASTRUP / Anders Skaarup RASMUSSEN (7),7.0,1981
16/3/2023,Round 2,WS,CHEN Yu Fei (4) Rank 4 Elo 2464 (+10),21-18 / 24-22,Pornpawee CHOCHUWONG Rank 11 Elo 2231 (-10),54,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,CHEN Yu Fei (4),4.0,2464,Pornpawee CHOCHUWONG,11.0,2231
16/3/2023,Round 2,WS,TAI Tzu Ying (3) Rank 3 Elo 2470 (+8),21-19 / 21-12,Busanan ONGBAMRUNGPHAN Rank 12 Elo 2176 (-8),40,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,TAI Tzu Ying (3),3.0,2470,Busanan ONGBAMRUNGPHAN,12.0,2176
16/3/2023,Round 2,XD,Robin TABELING / Selena PIEK Rank 13 Elo 1951 (+17),21-18 / 21-10,Zachariah Josiahno SUMITRO / Hediana JULIMARBELA Rank 30 Elo 1811 (-20),33,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Robin TABELING / Selena PIEK,13.0,1951,Zachariah Josiahno SUMITRO / Hediana JULIMARBELA,30.0,1811
16/3/2023,Round 2,XD,SEO Seung Jae / CHAE Yu Jung Rank 9 Elo 2084 (+15),21-17 / 21-17,Supak JOMKOH / Supissara PACHARAMONGKOL Rank 14 Elo 1932 (-17),40,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,SEO Seung Jae / CHAE Yu Jung,9.0,2084,Supak JOMKOH / Supissara PACHARAMONGKOL,14.0,1932
16/3/2023,Round 2,MD,LIU Yu Chen / OU Xuan Yi (5) Rank 5 Elo 2165 (+7),21-18 / 22-20,REN Xiang Yu / TAN Qiang Rank 23 Elo 1830 (-7),38,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,LIU Yu Chen / OU Xuan Yi (5),5.0,2165,REN Xiang Yu / TAN Qiang,23.0,1830
16/3/2023,Round 2,MD,Hendra SETIAWAN / Mohammad AHSAN (3) Rank 3 Elo 2054 (+8),21-14 / 21-13,Lucas CORVEE / Ronan LABAR Rank 36 Elo 1748 (-11),30,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Hendra SETIAWAN / Mohammad AHSAN (3),3.0,2054,Lucas CORVEE / Ronan LABAR,36.0,1748
16/3/2023,Round 2,WD,KIM So Yeong / KONG Hee Yong (6) Rank 6 Elo 2064 (+12),21-11 / 21-13,LEE Chia.. / TENG Chun Hsun Rank 30 Elo 1848 (-14),33,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,KIM So Yeong / KONG Hee Yong (6),6.0,2064,LEE Chia.. / TENG Chun Hsun,30.0,1848
16/3/2023,Round 2,MS,WENG Hong Yang Rank 27 Elo 1996 (+38),21-11 / 15-21 / 21-13,Chico Aura DWI WARDOYO Rank 17 Elo 2153 (-37),62,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,WENG Hong Yang,27.0,1996,Chico Aura DWI WARDOYO,17.0,2153
16/3/2023,Round 2,MS,NG Tze Yong Rank 28 Elo 2109 (+50),21-15 / 9-21 / 23-21,Viktor AXELSEN (1) Rank 1 Elo 2635 (-49),69,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,NG Tze Yong,28.0,2109,Viktor AXELSEN (1),1.0,2635
16/3/2023,Round 2,MS,Anders ANTONSEN Rank 18 Elo 2202 (+24),21-13 / 21-15,Lakshya SEN Rank 19 Elo 2173 (-24),52,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Anders ANTONSEN,18.0,2202,Lakshya SEN,19.0,2173
16/3/2023,Round 2,XD,KIM Won Ho / JEONG Na Eun Rank 12 Elo 2069 (+17),23-21 / 13-7 Ret.,Yuta WATANABE / Arisa IGAKI (2) Rank 2 Elo 2339 (-17),36,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,KIM Won Ho / JEONG Na Eun,12.0,2069,Yuta WATANABE / Arisa IGAKI (2),2.0,2339
16/3/2023,Round 2,WS,HE Bing Jiao (5) Rank 5 Elo 2415 (+9),24-22 / 18-21 / 21-12,ZHANG Yi Man Rank 17 Elo 2147 (-9),67,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,HE Bing Jiao (5),5.0,2415,ZHANG Yi Man,17.0,2147
16/3/2023,Round 2,WS,AN Se Young (2) Rank 2 Elo 2575 (+2),21-3 / 21-7,PAI Yu Po Rank 28 Elo 1972 (-1),29,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,AN Se Young (2),2.0,2575,PAI Yu Po,28.0,1972
16/3/2023,Round 2,MD,LIANG Wei Keng / WANG Chang Rank 10 Elo 2173 (+28),10-21 / 21-17 / 21-19,Satwiksairaj RANKIREDDY / Chirag SHETTY (6) Rank 6 Elo 2200 (-28),58,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,LIANG Wei Keng / WANG Chang,10.0,2173,Satwiksairaj RANKIREDDY / Chirag SHETTY (6),6.0,2200
16/3/2023,Round 2,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (1) Rank 1 Elo 2195 (+11),22-20 / 21-15,LEE Jhe-Huei / YANG Po Hsuan Rank 26 Elo 1968 (-12),29,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Fajar ALFIAN / Muhammad Shohibul FIKRI (1),1.0,2195,LEE Jhe-Huei / YANG Po Hsuan,26.0,1968
16/3/2023,Round 2,WD,ZHANG .. / ZHENG Yu (3) Rank 3 Elo 2123 (+5),21-19 / 24-22,Margot LAMBERT / Anne TRAN Rank 31 Elo 1717 (-7),53,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,ZHANG .. / ZHENG Yu (3),3.0,2123,Margot LAMBERT / Anne TRAN,31.0,1717
16/3/2023,Round 2,MD,Leo Rolly CARNANDO / Daniel MARTHIN Rank 11 Elo 2164 (+7),21-15 / 21-16,Jeppe BAY / Lasse MØLHEDE Rank 28 Elo 1832 (-8),32,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Leo Rolly CARNANDO / Daniel MARTHIN,11.0,2164,Jeppe BAY / Lasse MØLHEDE,28.0,1832
16/3/2023,Round 2,WD,BAEK Ha Na / LEE So Hee Rank 20 Elo 2192 (+26),18-21 / 21-19 / 21-9,Nami MATSUYAMA / Chiharu SHIDA (2) Rank 2 Elo 2201 (-26),76,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,BAEK Ha Na / LEE So Hee,20.0,2192,Nami MATSUYAMA / Chiharu SHIDA (2),2.0,2201
16/3/2023,Round 2,MD,Takuro HOKI / Yugo KOBAYASHI (4) Rank 4 Elo 2017 (+15),21-17 / 21-17,Alexander DUNN / Adam HALL Rank 24 Elo 1848 (-17),39,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Takuro HOKI / Yugo KOBAYASHI (4),4.0,2017,Alexander DUNN / Adam HALL,24.0,1848
16/3/2023,Round 2,WS,Gregoria Mariska TUNJUNG Rank 14 Elo 2196 (+19),21-11 / 21-19,Lalinrat CHAIWAN Rank 31 Elo 2097 (-19),43,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Gregoria Mariska TUNJUNG,14.0,2196,Lalinrat CHAIWAN,31.0,2097
16/3/2023,Round 2,WD,LI Wen Mei / LIU Xuan Xuan Rank 52 Elo 1896 (+20),21-7 / 24-22,YEUNG .. / YEUNG Pak Hon Rank 32 Elo 1782 (-23),41,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,LI Wen Mei / LIU Xuan Xuan,52.0,1896,YEUNG .. / YEUNG Pak Hon,32.0,1782
16/3/2023,Round 2,WS,Carolina MARIN (7) Rank 7 Elo 2396 (+6),21-13 / 21-18,ZHANG Beiwen Rank 18 Elo 2055 (-6),41,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Carolina MARIN (7),7.0,2396,ZHANG Beiwen,18.0,2055
16/3/2023,Round 2,WD,Mayu MATSUMOTO / Wakana NAGAHARA Rank 11 Elo 2088 (+8),21-9 / 21-10,Chloe COBB / Lauren SMITH Rank 59 Elo 1772 (-10),32,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Mayu MATSUMOTO / Wakana NAGAHARA,11.0,2088,Chloe COBB / Lauren SMITH,59.0,1772
16/3/2023,Round 2,XD,Yuki KANEKO / Misaki MATSUTOMO Rank 16 Elo 1973 (+23),21-12 / 11-21 / 21-19,TAN Kian Meng / LAI Pei Jing (6) Rank 6 Elo 1917 (-24),60,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Yuki KANEKO / Misaki MATSUTOMO,16.0,1973,TAN Kian Meng / LAI Pei Jing (6),6.0,1917
16/3/2023,Round 2,MS,LI Shi Feng Rank 14 Elo 2186 (+23),21-9 / 21-17,ZHAO Jun Peng Rank 13 Elo 2153 (-23),34,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,LI Shi Feng,14.0,2186,ZHAO Jun Peng,13.0,2153
16/3/2023,Round 2,WD,Treesa JOLLY / GAYATRI GOPICHAND Rank 17 Elo 1925 (+38),21-14 / 24-22,Yuki FUKUSHIMA / Sayaka HIROTA Rank 9 Elo 2054 (-36),50,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Treesa JOLLY / GAYATRI GOPICHAND,17.0,1925,Yuki FUKUSHIMA / Sayaka HIROTA,9.0,2054
16/3/2023,Round 2,MD,Muhammad Shohibul FIKRI / Bagas MAULANA Rank 12 Elo 1961 (+34),21-18 / 21-18,ONG Yew Sin / TEO Ee Yi (8) Rank 8 Elo 2037 (-32),44,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Muhammad Shohibul FIKRI / Bagas MAULANA,12.0,1961,ONG Yew Sin / TEO Ee Yi (8),8.0,2037
16/3/2023,Round 2,XD,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI Rank 15 Elo 1933 (+37),21-12 / 21-17,Thom GICQUEL / Delphine DELRUE (4) Rank 5 Elo 2042 (-34),39,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI,15.0,1933,Thom GICQUEL / Delphine DELRUE (4),5.0,2042
16/3/2023,Round 2,WS,WANG Zhi Yi (6) Rank 6 Elo 2271 (+21),21-14 / 21-16,HAN Yue Rank 10 Elo 2214 (-22),42,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,WANG Zhi Yi (6),6.0,2271,HAN Yue,10.0,2214
16/3/2023,Round 2,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2635 (+0),21-13 / 21-17,Yvonne LI Rank 30 Elo 1815 (-1),35,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Akane YAMAGUCHI (1),1.0,2635,Yvonne LI,30.0,1815
16/3/2023,Round 2,XD,Kyohei YAMASHITA / Naru SHINOYA Rank 18 Elo 1962 (+20),21-16 / 21-12,YE Hong / LEE Chia Hsin Rank 24 Elo 1862 (-22),36,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Kyohei YAMASHITA / Naru SHINOYA,18.0,1962,YE Hong / LEE Chia Hsin,24.0,1862
16/3/2023,Round 2,WD,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI (8) Rank 5 Elo 2134 (+7),21-16 / 21-19,Supissara PACHARAMONGKOL / Puttita SUPAJIRAKUL Rank 24 Elo 1797 (-8),51,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI (8),5.0,2134,Supissara PACHARAMONGKOL / Puttita SUPAJIRAKUL,24.0,1797
