date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
18/3/2023,Semi final,MD,Fajar ALF.. / Muhamm.. (1) Rank 1 Elo 2218 (+13),21-19 / 21-17,HE Ji Ting / ZHOU Ha.. Rank 21 Elo 2015 (-13),45,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,Fajar ALF.. / Muhamm.. (1),1.0,2218,HE Ji Ting / ZHOU Ha..,21.0,2015
18/3/2023,Semi final,WS,AN Se Young (2) Rank 2 Elo 2577 (+21),17-21 / 21-19 / 24-22,TAI Tzu Ying (3) Rank 3 Elo 2501 (-21),82,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,AN Se Young (2),2.0,2577,TAI Tzu Ying (3),3.0,2501
18/3/2023,Semi final,XD,SEO Seu.. / CHAE Yu .. Rank 9 Elo 2138 (+25),21-14 / 28-26,KIM Won .. / JEONG N.. Rank 12 Elo 2105 (-25),53,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,SEO Seu.. / CHAE Yu ..,9.0,2138,KIM Won .. / JEONG N..,12.0,2105
18/3/2023,Semi final,WD,KIM So Y.. / KONG H.. (6) Rank 6 Elo 2124 (+30),21-14 / 25-23,ZHANG .. / ZHENG .. (3) Rank 3 Elo 2153 (-30),55,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,KIM So Y.. / KONG H.. (6),6.0,2124,ZHANG .. / ZHENG .. (3),3.0,2153
18/3/2023,Semi final,MS,SHI Yu Qi Rank 12 Elo 2328 (+20),21-19 / 21-13,LEE Zii Jia (4) Rank 4 Elo 2232 (-20),43,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,SHI Yu Qi,12.0,2328,LEE Zii Jia (4),4.0,2232
18/3/2023,Semi final,MD,Hendra S.. / Mohamm.. (3) Rank 3 Elo 2098 (+38),21-15 / 19-21 / 29-27,LIANG W.. / WANG Ch.. Rank 10 Elo 2226 (-37),68,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,Hendra S.. / Mohamm.. (3),3.0,2098,LIANG W.. / WANG Ch..,10.0,2226
18/3/2023,Semi final,WS,CHEN Yu Fei (4) Rank 4 Elo 2484 (+39),21-17 / 21-8,Akane YAMAGUCHI (1) Rank 1 Elo 2642 (-39),37,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,CHEN Yu Fei (4),4.0,2484,Akane YAMAGUCHI (1),1.0,2642
18/3/2023,Semi final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2494 (+3),21-17 / 13-21 / 21-13,Rehan N.. / Lisa Ayu K.. Rank 15 Elo 2000 (-3),60,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,ZHENG .. / HUANG .. (1),1.0,2494,Rehan N.. / Lisa Ayu K..,15.0,2000
18/3/2023,Semi final,WD,BAEK Ha.. / LEE So H.. Rank 20 Elo 2239 (+11),21-10 / 21-10,Treesa J.. / GAYATRI .. Rank 17 Elo 1988 (-11),46,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,BAEK Ha.. / LEE So H..,20.0,2239,Treesa J.. / GAYATRI ..,17.0,1988
17/3/2023,Quarter final,XD,SEO Seu.. / CHAE Yu .. Rank 9 Elo 2099 (+39),21-18 / 13-21 / 21-14,Dechapol.. / Sapsiree .. (3) Rank 4 Elo 2257 (-39),59,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,SEO Seu.. / CHAE Yu ..,9.0,2099,Dechapol.. / Sapsiree .. (3),4.0,2257
17/3/2023,Quarter final,MS,LI Shi Feng Rank 14 Elo 2209 (+24),21-11 / 21-11,NG Tze Yong Rank 28 Elo 2159 (-24),41,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,LI Shi Feng,14.0,2209,NG Tze Yong,28.0,2159
17/3/2023,Quarter final,WS,AN Se Young (2) Rank 2 Elo 2577 (+0),W.O.,Carolina MARIN (7) Rank 7 Elo 2402 (-1),0,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,AN Se Young (2),2.0,2577,Carolina MARIN (7),7.0,2402
17/3/2023,Quarter final,XD,KIM Won .. / JEONG N.. Rank 12 Elo 2086 (+19),21-14 / 21-15,Robin TA.. / Selena PI.. Rank 13 Elo 1968 (-19),37,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,KIM Won .. / JEONG N..,12.0,2086,Robin TA.. / Selena PI..,13.0,1968
17/3/2023,Quarter final,MD,Fajar ALF.. / Muhamm.. (1) Rank 1 Elo 2206 (+12),21-18 / 21-13,Muhamm.. / Bagas MA.. Rank 12 Elo 1995 (-13),38,https://badmintonranks.com/tournament?id=13426,1,All England Open 2023,Fajar ALF.. / Muhamm.. (1),1.0,2206,Muhamm.. / Bagas MA..,12.0,1995
17/3/2023,Quarter final,WS,TAI Tzu Ying (3) Rank 3 Elo 2478 (+23),21-12 / 21-11,HE Bing Jiao (5) Rank 5 Elo 2424 (-23),33,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,TAI Tzu Ying (3),3.0,2478,HE Bing Jiao (5),5.0,2424
17/3/2023,Quarter final,MS,Anders ANTONSEN Rank 18 Elo 2226 (+34),21-14 / 9-21 / 21-17,Anthony Sinisuka GIN.. (3) Rank 3 Elo 2318 (-34),73,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Anders ANTONSEN,18.0,2226,Anthony Sinisuka GIN.. (3),3.0,2318
17/3/2023,Quarter final,MD,HE Ji Ting / ZHOU Ha.. Rank 21 Elo 1983 (+32),17-21 / 21-18 / 21-15,Takuro H.. / Yugo KO.. (4) Rank 4 Elo 2032 (-32),69,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,HE Ji Ting / ZHOU Ha..,21.0,1983,Takuro H.. / Yugo KO.. (4),4.0,2032
17/3/2023,Quarter final,WD,ZHANG .. / ZHENG .. (3) Rank 3 Elo 2128 (+25),21-13 / 22-20,Mayu MA.. / Wakana N.. Rank 11 Elo 2096 (-25),47,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,ZHANG .. / ZHENG .. (3),3.0,2128,Mayu MA.. / Wakana N..,11.0,2096
17/3/2023,Quarter final,WD,KIM So Y.. / KONG H.. (6) Rank 6 Elo 2076 (+48),19-21 / 22-20 / 24-22,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2404 (-47),93,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,KIM So Y.. / KONG H.. (6),6.0,2076,CHEN Qi.. / JIA Yi Fan (1),1.0,2404
17/3/2023,Quarter final,MD,Hendra S.. / Mohamm.. (3) Rank 3 Elo 2062 (+36),16-21 / 21-19 / 21-19,LIU Yu C.. / OU Xuan .. (5) Rank 5 Elo 2172 (-36),57,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Hendra S.. / Mohamm.. (3),3.0,2062,LIU Yu C.. / OU Xuan .. (5),5.0,2172
17/3/2023,Quarter final,WS,CHEN Yu Fei (4) Rank 4 Elo 2474 (+10),24-22 / 23-21,Gregoria Mariska TUNJ.. Rank 14 Elo 2215 (-10),56,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,CHEN Yu Fei (4),4.0,2474,Gregoria Mariska TUNJ..,14.0,2215
17/3/2023,Quarter final,MS,LEE Zii Jia (4) Rank 4 Elo 2201 (+31),21-9 / 10-21 / 21-13,Kodai NARAOKA (7) Rank 6 Elo 2259 (-31),67,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,LEE Zii Jia (4),4.0,2201,Kodai NARAOKA (7),6.0,2259
17/3/2023,Quarter final,MD,LIANG W.. / WANG Ch.. Rank 10 Elo 2201 (+25),13-21 / 21-19 / 21-18,Leo Rolly.. / Daniel MA.. Rank 11 Elo 2171 (-25),60,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,LIANG W.. / WANG Ch..,10.0,2201,Leo Rolly.. / Daniel MA..,11.0,2171
17/3/2023,Quarter final,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2635 (+7),21-19 / 21-12,WANG Zhi Yi (6) Rank 6 Elo 2292 (-6),40,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Akane YAMAGUCHI (1),1.0,2635,WANG Zhi Yi (6),6.0,2292
17/3/2023,Quarter final,MS,SHI Yu Qi Rank 12 Elo 2320 (+8),21-9 / 21-16,WENG Hong Yang Rank 27 Elo 2034 (-9),43,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,SHI Yu Qi,12.0,2320,WENG Hong Yang,27.0,2034
17/3/2023,Quarter final,WD,BAEK Ha.. / LEE So H.. Rank 20 Elo 2218 (+21),21-11 / 14-21 / 21-14,Apriyani .. / Siti Fadia.. (8) Rank 5 Elo 2141 (-22),93,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,BAEK Ha.. / LEE So H..,20.0,2218,Apriyani .. / Siti Fadia.. (8),5.0,2141
17/3/2023,Quarter final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2491 (+3),21-13 / 21-11,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1996 (-3),30,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,ZHENG .. / HUANG .. (1),1.0,2491,Yuki KAN.. / Misaki MA..,16.0,1996
17/3/2023,Quarter final,WD,Treesa J.. / GAYATRI .. Rank 17 Elo 1963 (+25),21-14 / 18-21 / 21-12,LI Wen M.. / LIU Xuan .. Rank 52 Elo 1916 (-26),64,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Treesa J.. / GAYATRI ..,17.0,1963,LI Wen M.. / LIU Xuan ..,52.0,1916
17/3/2023,Quarter final,XD,Rehan N.. / Lisa Ayu K.. Rank 15 Elo 1970 (+30),21-19 / 15-21 / 21-19,Kyohei Y.. / Naru SHI.. Rank 18 Elo 1982 (-30),76,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Rehan N.. / Lisa Ayu K..,15.0,1970,Kyohei Y.. / Naru SHI..,18.0,1982
16/3/2023,Round 2,MS,LEE Zii Jia (4) Rank 4 Elo 2173 (+28),21-15 / 21-10,Kenta NISHIMOTO Rank 15 Elo 2194 (-27),40,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,LEE Zii Jia (4),4.0,2173,Kenta NISHIMOTO,15.0,2194
16/3/2023,Round 2,XD,Dechapol.. / Sapsiree .. (3) Rank 4 Elo 2248 (+9),21-18 / 21-11,Praveen .. / Melati Dae.. Rank 43 Elo 1959 (-9),35,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Dechapol.. / Sapsiree .. (3),4.0,2248,Praveen .. / Melati Dae..,43.0,1959
16/3/2023,Round 2,MS,SHI Yu Qi Rank 12 Elo 2284 (+36),21-12 / 21-13,Kunlavut VITIDSARN (6) Rank 7 Elo 2416 (-35),51,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,SHI Yu Qi,12.0,2284,Kunlavut VITIDSARN (6),7.0,2416
16/3/2023,Round 2,MS,Kodai NARAOKA (7) Rank 6 Elo 2240 (+19),21-17 / 21-15,KIDAMBI Srikanth Rank 22 Elo 2150 (-19),51,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,Kodai NARAOKA (7),6.0,2240,KIDAMBI Srikanth,22.0,2150
16/3/2023,Round 2,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2402 (+2),21-12 / 21-15,Maiken F.. / Sara THY.. Rank 26 Elo 1855 (-2),41,https://badmintonranks.com/tournament?id=13426,2,All England Open 2023,CHEN Qi.. / JIA Yi Fan (1),1.0,2402,Maiken F.. / Sara THY..,26.0,1855
16/3/2023,Round 2,MS,Anthony Sinisuka GIN.. (3) Rank 3 Elo 2301 (+17),22-20 / 15-21 / 21-17,PRANNOY H. S. Rank 9 Elo 2180 (-17),68,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Anthony Sinisuka GIN.. (3),3.0,2301,PRANNOY H. S.,9.0,2180
16/3/2023,Round 2,MD,HE Ji Ting / ZHOU Ha.. Rank 21 Elo 1953 (+30),21-15 / 21-10,Kim AST.. / Anders S.. (7) Rank 7 Elo 1981 (-30),40,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,HE Ji Ting / ZHOU Ha..,21.0,1953,Kim AST.. / Anders S.. (7),7.0,1981
16/3/2023,Round 2,WS,CHEN Yu Fei (4) Rank 4 Elo 2464 (+10),21-18 / 24-22,Pornpawee CHOCHUW.. Rank 11 Elo 2231 (-10),54,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,CHEN Yu Fei (4),4.0,2464,Pornpawee CHOCHUW..,11.0,2231
16/3/2023,Round 2,WS,TAI Tzu Ying (3) Rank 3 Elo 2470 (+8),21-19 / 21-12,Busanan ONGBAMRUN.. Rank 12 Elo 2176 (-8),40,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,TAI Tzu Ying (3),3.0,2470,Busanan ONGBAMRUN..,12.0,2176
16/3/2023,Round 2,XD,Robin TA.. / Selena PI.. Rank 13 Elo 1951 (+17),21-18 / 21-10,Zacharia.. / Hediana J.. Rank 30 Elo 1811 (-20),33,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Robin TA.. / Selena PI..,13.0,1951,Zacharia.. / Hediana J..,30.0,1811
16/3/2023,Round 2,XD,SEO Seu.. / CHAE Yu .. Rank 9 Elo 2084 (+15),21-17 / 21-17,Supak JO.. / Supissara .. Rank 14 Elo 1932 (-17),40,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,SEO Seu.. / CHAE Yu ..,9.0,2084,Supak JO.. / Supissara ..,14.0,1932
16/3/2023,Round 2,MD,LIU Yu C.. / OU Xuan .. (5) Rank 5 Elo 2165 (+7),21-18 / 22-20,REN Xian.. / TAN Qiang Rank 23 Elo 1830 (-7),38,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,LIU Yu C.. / OU Xuan .. (5),5.0,2165,REN Xian.. / TAN Qiang,23.0,1830
16/3/2023,Round 2,MD,Hendra S.. / Mohamm.. (3) Rank 3 Elo 2054 (+8),21-14 / 21-13,Lucas C.. / Ronan LA.. Rank 36 Elo 1748 (-11),30,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Hendra S.. / Mohamm.. (3),3.0,2054,Lucas C.. / Ronan LA..,36.0,1748
16/3/2023,Round 2,WD,KIM So Y.. / KONG H.. (6) Rank 6 Elo 2064 (+12),21-11 / 21-13,LEE Chia.. / TENG Ch.. Rank 30 Elo 1848 (-14),33,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,KIM So Y.. / KONG H.. (6),6.0,2064,LEE Chia.. / TENG Ch..,30.0,1848
16/3/2023,Round 2,MS,WENG Hong Yang Rank 27 Elo 1996 (+38),21-11 / 15-21 / 21-13,Chico Aura DWI WARD.. Rank 17 Elo 2153 (-37),62,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,WENG Hong Yang,27.0,1996,Chico Aura DWI WARD..,17.0,2153
16/3/2023,Round 2,MS,NG Tze Yong Rank 28 Elo 2109 (+50),21-15 / 9-21 / 23-21,Viktor AXELSEN (1) Rank 1 Elo 2635 (-49),69,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,NG Tze Yong,28.0,2109,Viktor AXELSEN (1),1.0,2635
16/3/2023,Round 2,MS,Anders ANTONSEN Rank 18 Elo 2202 (+24),21-13 / 21-15,Lakshya SEN Rank 19 Elo 2173 (-24),52,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Anders ANTONSEN,18.0,2202,Lakshya SEN,19.0,2173
16/3/2023,Round 2,XD,KIM Won .. / JEONG N.. Rank 12 Elo 2069 (+17),23-21 / 13-7 Ret.,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2339 (-17),36,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,KIM Won .. / JEONG N..,12.0,2069,Yuta WAT.. / Arisa IGA.. (2),2.0,2339
16/3/2023,Round 2,WS,HE Bing Jiao (5) Rank 5 Elo 2415 (+9),24-22 / 18-21 / 21-12,ZHANG Yi Man Rank 17 Elo 2147 (-9),67,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,HE Bing Jiao (5),5.0,2415,ZHANG Yi Man,17.0,2147
16/3/2023,Round 2,WS,AN Se Young (2) Rank 2 Elo 2575 (+2),21-3 / 21-7,PAI Yu Po Rank 28 Elo 1972 (-1),29,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,AN Se Young (2),2.0,2575,PAI Yu Po,28.0,1972
16/3/2023,Round 2,MD,LIANG W.. / WANG Ch.. Rank 10 Elo 2173 (+28),10-21 / 21-17 / 21-19,Satwiksai.. / Chirag S.. (6) Rank 6 Elo 2200 (-28),58,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,LIANG W.. / WANG Ch..,10.0,2173,Satwiksai.. / Chirag S.. (6),6.0,2200
16/3/2023,Round 2,MD,Fajar ALF.. / Muhamm.. (1) Rank 1 Elo 2195 (+11),22-20 / 21-15,LEE Jhe-.. / YANG Po-.. Rank 26 Elo 1968 (-12),29,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Fajar ALF.. / Muhamm.. (1),1.0,2195,LEE Jhe-.. / YANG Po-..,26.0,1968
16/3/2023,Round 2,WD,ZHANG .. / ZHENG .. (3) Rank 3 Elo 2123 (+5),21-19 / 24-22,Margot L.. / Anne TRAN Rank 31 Elo 1717 (-7),53,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,ZHANG .. / ZHENG .. (3),3.0,2123,Margot L.. / Anne TRAN,31.0,1717
16/3/2023,Round 2,MD,Leo Rolly.. / Daniel MA.. Rank 11 Elo 2164 (+7),21-15 / 21-16,Jeppe BA.. / Lasse MØ.. Rank 28 Elo 1832 (-8),32,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,Leo Rolly.. / Daniel MA..,11.0,2164,Jeppe BA.. / Lasse MØ..,28.0,1832
16/3/2023,Round 2,WD,BAEK Ha.. / LEE So H.. Rank 20 Elo 2192 (+26),18-21 / 21-19 / 21-9,Nami MA.. / Chiharu .. (2) Rank 2 Elo 2201 (-26),76,https://badmintonranks.com/tournament?id=13426,3,All England Open 2023,BAEK Ha.. / LEE So H..,20.0,2192,Nami MA.. / Chiharu .. (2),2.0,2201
16/3/2023,Round 2,MD,Takuro H.. / Yugo KO.. (4) Rank 4 Elo 2017 (+15),21-17 / 21-17,Alexande.. / Adam HA.. Rank 24 Elo 1848 (-17),39,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Takuro H.. / Yugo KO.. (4),4.0,2017,Alexande.. / Adam HA..,24.0,1848
16/3/2023,Round 2,WS,Gregoria Mariska TUNJ.. Rank 14 Elo 2196 (+19),21-11 / 21-19,Lalinrat CHAIWAN Rank 31 Elo 2097 (-19),43,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Gregoria Mariska TUNJ..,14.0,2196,Lalinrat CHAIWAN,31.0,2097
16/3/2023,Round 2,WD,LI Wen M.. / LIU Xuan .. Rank 52 Elo 1896 (+20),21-7 / 24-22,YEUNG .. / YEUNG P.. Rank 32 Elo 1782 (-23),41,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,LI Wen M.. / LIU Xuan ..,52.0,1896,YEUNG .. / YEUNG P..,32.0,1782
16/3/2023,Round 2,WS,Carolina MARIN (7) Rank 7 Elo 2396 (+6),21-13 / 21-18,ZHANG Beiwen Rank 18 Elo 2055 (-6),41,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Carolina MARIN (7),7.0,2396,ZHANG Beiwen,18.0,2055
16/3/2023,Round 2,WD,Mayu MA.. / Wakana N.. Rank 11 Elo 2088 (+8),21-9 / 21-10,Chloe CO.. / Lauren S.. Rank 59 Elo 1772 (-10),32,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Mayu MA.. / Wakana N..,11.0,2088,Chloe CO.. / Lauren S..,59.0,1772
16/3/2023,Round 2,XD,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1973 (+23),21-12 / 11-21 / 21-19,TAN Kian.. / LAI Pei Ji.. (6) Rank 6 Elo 1917 (-24),60,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Yuki KAN.. / Misaki MA..,16.0,1973,TAN Kian.. / LAI Pei Ji.. (6),6.0,1917
16/3/2023,Round 2,MS,LI Shi Feng Rank 14 Elo 2186 (+23),21-9 / 21-17,ZHAO Jun Peng Rank 13 Elo 2153 (-23),34,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,LI Shi Feng,14.0,2186,ZHAO Jun Peng,13.0,2153
16/3/2023,Round 2,WD,Treesa J.. / GAYATRI .. Rank 17 Elo 1925 (+38),21-14 / 24-22,Yuki FUK.. / Sayaka HI.. Rank 9 Elo 2054 (-36),50,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Treesa J.. / GAYATRI ..,17.0,1925,Yuki FUK.. / Sayaka HI..,9.0,2054
16/3/2023,Round 2,MD,Muhamm.. / Bagas MA.. Rank 12 Elo 1961 (+34),21-18 / 21-18,ONG Yew.. / TEO Ee .. (8) Rank 8 Elo 2037 (-32),44,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Muhamm.. / Bagas MA..,12.0,1961,ONG Yew.. / TEO Ee .. (8),8.0,2037
16/3/2023,Round 2,XD,Rehan N.. / Lisa Ayu K.. Rank 15 Elo 1933 (+37),21-12 / 21-17,Thom GI.. / Delphine .. (4) Rank 5 Elo 2042 (-34),39,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Rehan N.. / Lisa Ayu K..,15.0,1933,Thom GI.. / Delphine .. (4),5.0,2042
16/3/2023,Round 2,WS,WANG Zhi Yi (6) Rank 6 Elo 2271 (+21),21-14 / 21-16,HAN Yue Rank 10 Elo 2214 (-22),42,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,WANG Zhi Yi (6),6.0,2271,HAN Yue,10.0,2214
16/3/2023,Round 2,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2635 (+0),21-13 / 21-17,Yvonne LI Rank 30 Elo 1815 (-1),35,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Akane YAMAGUCHI (1),1.0,2635,Yvonne LI,30.0,1815
16/3/2023,Round 2,XD,Kyohei Y.. / Naru SHI.. Rank 18 Elo 1962 (+20),21-16 / 21-12,YE Hong .. / LEE Chia .. Rank 24 Elo 1862 (-22),36,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Kyohei Y.. / Naru SHI..,18.0,1962,YE Hong .. / LEE Chia ..,24.0,1862
16/3/2023,Round 2,WD,Apriyani .. / Siti Fadia.. (8) Rank 5 Elo 2134 (+7),21-16 / 21-19,Supissar.. / Puttita SU.. Rank 24 Elo 1797 (-8),51,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Apriyani .. / Siti Fadia.. (8),5.0,2134,Supissar.. / Puttita SU..,24.0,1797
16/3/2023,Round 2,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2489 (+2),20-22 / 21-14 / 21-18,LEE Chu.. / NG Tsz Ya.. Rank 23 Elo 1918 (-2),64,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,ZHENG .. / HUANG .. (1),1.0,2489,LEE Chu.. / NG Tsz Ya..,23.0,1918
15/3/2023,Round 1,MD,LIU Yu C.. / OU Xuan .. (5) Rank 5 Elo 2151 (+14),21-18 / 17-21 / 21-16,Ben LANE / Sean VEN.. Rank 18 Elo 1984 (-15),68,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,LIU Yu C.. / OU Xuan .. (5),5.0,2151,Ben LANE / Sean VEN..,18.0,1984
15/3/2023,Round 1,WD,BAEK Ha.. / LEE So H.. Rank 20 Elo 2189 (+3),21-9 / 21-8,Ashwini B.. / Shikha GA.. Rank 36 Elo 1678 (-4),37,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,BAEK Ha.. / LEE So H..,20.0,2189,Ashwini B.. / Shikha GA..,36.0,1678
15/3/2023,Round 1,XD,SEO Seu.. / CHAE Yu .. Rank 9 Elo 2065 (+19),21-10 / 21-14,GOH Soo.. / LAI Shev.. (7) Rank 8 Elo 1952 (-19),34,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,SEO Seu.. / CHAE Yu ..,9.0,2065,GOH Soo.. / LAI Shev.. (7),8.0,1952
15/3/2023,Round 1,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2633 (+2),21-9 / 21-10,Mia BLICHFELDT Rank 23 Elo 2014 (-1),30,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Akane YAMAGUCHI (1),1.0,2633,Mia BLICHFELDT,23.0,2014
15/3/2023,Round 1,MD,Lucas C.. / Ronan LA.. Rank 36 Elo 1726 (+22),21-16 / 21-15,Ruben JI.. / Ties VAN .. Rank 29 Elo 1568 (-35),39,https://badmintonranks.com/tournament?id=13426,4,All England Open 2023,Lucas C.. / Ronan LA..,36.0,1726,Ruben JI.. / Ties VAN ..,29.0,1568
15/3/2023,Round 1,MS,Chico Aura DWI WARD.. Rank 17 Elo 2139 (+14),21-9 / 21-16,LIEW Daren Rank 32 Elo 1964 (-15),38,https://badmintonranks.com/tournament?id=13426,5,All England Open 2023,Chico Aura DWI WARD..,17.0,2139,LIEW Daren,32.0,1964
15/3/2023,Round 1,WS,ZHANG Beiwen Rank 18 Elo 2028 (+27),21-17 / 21-14,Supanida KATETHONG Rank 22 Elo 2035 (-27),33,https://badmintonranks.com/tournament?id=13426,5,All England Open 2023,ZHANG Beiwen,18.0,2028,Supanida KATETHONG,22.0,2035
15/3/2023,Round 1,WS,AN Se Young (2) Rank 2 Elo 2573 (+2),21-10 / 21-12,HSU Wen Chi Rank 16 Elo 1998 (-2),36,https://badmintonranks.com/tournament?id=13426,5,All England Open 2023,AN Se Young (2),2.0,2573,HSU Wen Chi,16.0,1998
15/3/2023,Round 1,MD,REN Xian.. / TAN Qiang Rank 23 Elo 1789 (+41),21-16 / 21-15,M.R.ARJ.. / DHRUV K.. Rank 25 Elo 1870 (-36),38,https://badmintonranks.com/tournament?id=13426,5,All England Open 2023,REN Xian.. / TAN Qiang,23.0,1789,M.R.ARJ.. / DHRUV K..,25.0,1870
15/3/2023,Round 1,XD,Zacharia.. / Hediana J.. Rank 30 Elo 1758 (+53),21-17 / 21-18,Mark LA.. / Isabel LO.. (8) Rank 7 Elo 1942 (-42),38,https://badmintonranks.com/tournament?id=13426,5,All England Open 2023,Zacharia.. / Hediana J..,30.0,1758,Mark LA.. / Isabel LO.. (8),7.0,1942
15/3/2023,Round 1,MD,Hendra S.. / Mohamm.. (3) Rank 3 Elo 2031 (+23),25-23 / 21-18,Pramudy.. / Yeremia E.. Rank 20 Elo 1983 (-24),36,https://badmintonranks.com/tournament?id=13426,5,All England Open 2023,Hendra S.. / Mohamm.. (3),3.0,2031,Pramudy.. / Yeremia E..,20.0,1983
15/3/2023,Round 1,XD,Robin TA.. / Selena PI.. Rank 13 Elo 1940 (+11),21-16 / 21-14,Adam HA.. / Julie MAC.. Rank 27 Elo 1689 (-17),30,https://badmintonranks.com/tournament?id=13426,5,All England Open 2023,Robin TA.. / Selena PI..,13.0,1940,Adam HA.. / Julie MAC..,27.0,1689
15/3/2023,Round 1,MS,WENG Hong Yang Rank 27 Elo 1945 (+51),21-6 / 21-11,Jonatan CHRISTIE (2) Rank 2 Elo 2342 (-47),40,https://badmintonranks.com/tournament?id=13426,5,All England Open 2023,WENG Hong Yang,27.0,1945,Jonatan CHRISTIE (2),2.0,2342
